LSWT,projection,Phase,Year,Date,Error,Lake
,20.64533,Calibration,2008,2008-03-19,,exper2_07
,20.798456,Calibration,2008,2008-03-20,,exper2_07
,20.943398,Calibration,2008,2008-03-21,,exper2_07
,21.075714,Calibration,2008,2008-03-22,,exper2_07
,21.094973,Calibration,2008,2008-03-23,,exper2_07
,20.80368,Calibration,2008,2008-03-24,,exper2_07
,20.644896,Calibration,2008,2008-03-25,,exper2_07
,20.752516,Calibration,2008,2008-03-26,,exper2_07
,20.553576,Calibration,2008,2008-03-27,,exper2_07
,20.300993,Calibration,2008,2008-03-28,,exper2_07
,20.16503,Calibration,2008,2008-03-29,,exper2_07
,20.078913,Calibration,2008,2008-03-30,,exper2_07
,20.041246,Calibration,2008,2008-03-31,,exper2_07
,19.907942,Calibration,2008,2008-04-01,,exper2_07
,19.571894,Calibration,2008,2008-04-02,,exper2_07
,19.69811,Calibration,2008,2008-04-03,,exper2_07
,19.300768,Calibration,2008,2008-04-04,,exper2_07
,19.214039,Calibration,2008,2008-04-05,,exper2_07
,19.474947,Calibration,2008,2008-04-06,,exper2_07
,19.440432,Calibration,2008,2008-04-07,,exper2_07
,18.800346,Calibration,2008,2008-04-08,,exper2_07
,18.648317,Calibration,2008,2008-04-09,,exper2_07
,18.538807,Calibration,2008,2008-04-10,,exper2_07
,18.617964,Calibration,2008,2008-04-11,,exper2_07
,18.60623,Calibration,2008,2008-04-12,,exper2_07
,18.183132,Calibration,2008,2008-04-13,,exper2_07
,18.663126,Calibration,2008,2008-04-14,,exper2_07
,18.449743,Calibration,2008,2008-04-15,,exper2_07
,18.110075,Calibration,2008,2008-04-16,,exper2_07
,17.85739,Calibration,2008,2008-04-17,,exper2_07
,17.698807,Calibration,2008,2008-04-18,,exper2_07
,17.536663,Calibration,2008,2008-04-19,,exper2_07
,17.088116,Calibration,2008,2008-04-20,,exper2_07
,16.647448,Calibration,2008,2008-04-21,,exper2_07
,16.53382,Calibration,2008,2008-04-22,,exper2_07
,16.50392,Calibration,2008,2008-04-23,,exper2_07
,16.509697,Calibration,2008,2008-04-24,,exper2_07
,16.40101,Calibration,2008,2008-04-25,,exper2_07
,16.442532,Calibration,2008,2008-04-26,,exper2_07
,16.279957,Calibration,2008,2008-04-27,,exper2_07
,16.399088,Calibration,2008,2008-04-28,,exper2_07
,16.409786,Calibration,2008,2008-04-29,,exper2_07
,16.349134,Calibration,2008,2008-04-30,,exper2_07
,16.23969,Calibration,2008,2008-05-01,,exper2_07
,16.076588,Calibration,2008,2008-05-02,,exper2_07
,15.723462,Calibration,2008,2008-05-03,,exper2_07
,15.744423,Calibration,2008,2008-05-04,,exper2_07
,15.349319,Calibration,2008,2008-05-05,,exper2_07
,15.119106,Calibration,2008,2008-05-06,,exper2_07
,14.927551,Calibration,2008,2008-05-07,,exper2_07
,15.228361,Calibration,2008,2008-05-08,,exper2_07
,15.072502,Calibration,2008,2008-05-09,,exper2_07
,15.058077,Calibration,2008,2008-05-10,,exper2_07
,14.999517,Calibration,2008,2008-05-11,,exper2_07
,14.775784,Calibration,2008,2008-05-12,,exper2_07
,14.413567,Calibration,2008,2008-05-13,,exper2_07
,14.058415,Calibration,2008,2008-05-14,,exper2_07
,13.815716,Calibration,2008,2008-05-15,,exper2_07
,13.420522,Calibration,2008,2008-05-16,,exper2_07
,13.1501255,Calibration,2008,2008-05-17,,exper2_07
,13.042295,Calibration,2008,2008-05-18,,exper2_07
,13.139446,Calibration,2008,2008-05-19,,exper2_07
,13.175013,Calibration,2008,2008-05-20,,exper2_07
,13.139879,Calibration,2008,2008-05-21,,exper2_07
,13.11322,Calibration,2008,2008-05-22,,exper2_07
,12.978176,Calibration,2008,2008-05-23,,exper2_07
,13.012079,Calibration,2008,2008-05-24,,exper2_07
,12.795407,Calibration,2008,2008-05-25,,exper2_07
,12.71785,Calibration,2008,2008-05-26,,exper2_07
,12.6871395,Calibration,2008,2008-05-27,,exper2_07
,12.6062155,Calibration,2008,2008-05-28,,exper2_07
,12.341614,Calibration,2008,2008-05-29,,exper2_07
,12.260308,Calibration,2008,2008-05-30,,exper2_07
,11.925179,Calibration,2008,2008-05-31,,exper2_07
,11.963336,Calibration,2008,2008-06-01,,exper2_07
,12.104935,Calibration,2008,2008-06-02,,exper2_07
,12.0665865,Calibration,2008,2008-06-03,,exper2_07
,12.045325,Calibration,2008,2008-06-04,,exper2_07
,11.7561,Calibration,2008,2008-06-05,,exper2_07
,11.587132,Calibration,2008,2008-06-06,,exper2_07
,11.586955,Calibration,2008,2008-06-07,,exper2_07
,11.67959,Calibration,2008,2008-06-08,,exper2_07
,11.455652,Calibration,2008,2008-06-09,,exper2_07
,11.592115,Calibration,2008,2008-06-10,,exper2_07
,11.280104,Calibration,2008,2008-06-11,,exper2_07
,11.333664,Calibration,2008,2008-06-12,,exper2_07
,11.28767,Calibration,2008,2008-06-13,,exper2_07
,11.278107,Calibration,2008,2008-06-14,,exper2_07
,11.286575,Calibration,2008,2008-06-15,,exper2_07
,11.327115,Calibration,2008,2008-06-16,,exper2_07
,11.198782,Calibration,2008,2008-06-17,,exper2_07
,11.332099,Calibration,2008,2008-06-18,,exper2_07
,11.045482,Calibration,2008,2008-06-19,,exper2_07
,10.899515,Calibration,2008,2008-06-20,,exper2_07
,10.934627,Calibration,2008,2008-06-21,,exper2_07
,10.806192,Calibration,2008,2008-06-22,,exper2_07
,10.685829,Calibration,2008,2008-06-23,,exper2_07
,10.768084,Calibration,2008,2008-06-24,,exper2_07
,10.368219,Calibration,2008,2008-06-25,,exper2_07
,10.365727,Calibration,2008,2008-06-26,,exper2_07
,10.368657,Calibration,2008,2008-06-27,,exper2_07
,10.275394,Calibration,2008,2008-06-28,,exper2_07
,10.079617,Calibration,2008,2008-06-29,,exper2_07
,9.804246,Calibration,2008,2008-06-30,,exper2_07
,9.598145,Calibration,2008,2008-07-01,,exper2_07
,9.574854,Calibration,2008,2008-07-02,,exper2_07
,9.694992,Calibration,2008,2008-07-03,,exper2_07
,9.715545,Calibration,2008,2008-07-04,,exper2_07
,9.6557045,Calibration,2008,2008-07-05,,exper2_07
,9.170056,Calibration,2008,2008-07-06,,exper2_07
,9.295765,Calibration,2008,2008-07-07,,exper2_07
,8.798352,Calibration,2008,2008-07-08,,exper2_07
,9.070642,Calibration,2008,2008-07-09,,exper2_07
,8.807505,Calibration,2008,2008-07-10,,exper2_07
,9.024157,Calibration,2008,2008-07-11,,exper2_07
,9.258984,Calibration,2008,2008-07-12,,exper2_07
,9.324886,Calibration,2008,2008-07-13,,exper2_07
,9.189474,Calibration,2008,2008-07-14,,exper2_07
,9.1272335,Calibration,2008,2008-07-15,,exper2_07
,9.009474,Calibration,2008,2008-07-16,,exper2_07
,9.228567,Calibration,2008,2008-07-17,,exper2_07
,9.404645,Calibration,2008,2008-07-18,,exper2_07
,9.540684,Calibration,2008,2008-07-19,,exper2_07
,9.629717,Calibration,2008,2008-07-20,,exper2_07
,9.629568,Calibration,2008,2008-07-21,,exper2_07
,9.562179,Calibration,2008,2008-07-22,,exper2_07
,9.626104,Calibration,2008,2008-07-23,,exper2_07
,9.777694,Calibration,2008,2008-07-24,,exper2_07
,9.798739,Calibration,2008,2008-07-25,,exper2_07
,9.544508,Calibration,2008,2008-07-26,,exper2_07
,9.532028,Calibration,2008,2008-07-27,,exper2_07
,9.455666,Calibration,2008,2008-07-28,,exper2_07
,9.538551,Calibration,2008,2008-07-29,,exper2_07
,9.537419,Calibration,2008,2008-07-30,,exper2_07
,9.741392,Calibration,2008,2008-07-31,,exper2_07
,9.788805,Calibration,2008,2008-08-01,,exper2_07
,9.788883,Calibration,2008,2008-08-02,,exper2_07
,9.851075,Calibration,2008,2008-08-03,,exper2_07
,9.832169,Calibration,2008,2008-08-04,,exper2_07
,9.765194,Calibration,2008,2008-08-05,,exper2_07
,9.8383255,Calibration,2008,2008-08-06,,exper2_07
,9.697779,Calibration,2008,2008-08-07,,exper2_07
,9.736146,Calibration,2008,2008-08-08,,exper2_07
,9.587447,Calibration,2008,2008-08-09,,exper2_07
,9.552594,Calibration,2008,2008-08-10,,exper2_07
,9.677602,Calibration,2008,2008-08-11,,exper2_07
,9.534733,Calibration,2008,2008-08-12,,exper2_07
,9.48266,Calibration,2008,2008-08-13,,exper2_07
,9.51116,Calibration,2008,2008-08-14,,exper2_07
,9.54807,Calibration,2008,2008-08-15,,exper2_07
,9.297298,Calibration,2008,2008-08-16,,exper2_07
,9.183925,Calibration,2008,2008-08-17,,exper2_07
,8.768758,Calibration,2008,2008-08-18,,exper2_07
,8.903601,Calibration,2008,2008-08-19,,exper2_07
,9.085083,Calibration,2008,2008-08-20,,exper2_07
,9.3535795,Calibration,2008,2008-08-21,,exper2_07
,9.486889,Calibration,2008,2008-08-22,,exper2_07
,9.982392,Calibration,2008,2008-08-23,,exper2_07
,9.952726,Calibration,2008,2008-08-24,,exper2_07
,10.226049,Calibration,2008,2008-08-25,,exper2_07
,10.513427,Calibration,2008,2008-08-26,,exper2_07
,10.620123,Calibration,2008,2008-08-27,,exper2_07
,10.796195,Calibration,2008,2008-08-28,,exper2_07
,11.068824,Calibration,2008,2008-08-29,,exper2_07
,11.024825,Calibration,2008,2008-08-30,,exper2_07
,11.043443,Calibration,2008,2008-08-31,,exper2_07
,11.113787,Calibration,2008,2008-09-01,,exper2_07
,11.076078,Calibration,2008,2008-09-02,,exper2_07
,11.0946665,Calibration,2008,2008-09-03,,exper2_07
,11.524616,Calibration,2008,2008-09-04,,exper2_07
,11.5049095,Calibration,2008,2008-09-05,,exper2_07
,11.734791,Calibration,2008,2008-09-06,,exper2_07
,11.87191,Calibration,2008,2008-09-07,,exper2_07
,11.787848,Calibration,2008,2008-09-08,,exper2_07
,11.829079,Calibration,2008,2008-09-09,,exper2_07
,11.956688,Calibration,2008,2008-09-10,,exper2_07
,12.086628,Calibration,2008,2008-09-11,,exper2_07
,12.102397,Calibration,2008,2008-09-12,,exper2_07
,12.173566,Calibration,2008,2008-09-13,,exper2_07
,12.625711,Calibration,2008,2008-09-14,,exper2_07
,12.755011,Calibration,2008,2008-09-15,,exper2_07
,12.815474,Calibration,2008,2008-09-16,,exper2_07
,12.901204,Calibration,2008,2008-09-17,,exper2_07
,12.8288,Calibration,2008,2008-09-18,,exper2_07
,12.762159,Calibration,2008,2008-09-19,,exper2_07
,12.864783,Calibration,2008,2008-09-20,,exper2_07
,12.975057,Calibration,2008,2008-09-21,,exper2_07
,13.349329,Calibration,2008,2008-09-22,,exper2_07
,13.905355,Calibration,2008,2008-09-23,,exper2_07
,14.130026,Calibration,2008,2008-09-24,,exper2_07
,14.218306,Calibration,2008,2008-09-25,,exper2_07
,14.114306,Calibration,2008,2008-09-26,,exper2_07
,14.057015,Calibration,2008,2008-09-27,,exper2_07
,13.92432,Calibration,2008,2008-09-28,,exper2_07
,14.135539,Calibration,2008,2008-09-29,,exper2_07
,13.847237,Calibration,2008,2008-09-30,,exper2_07
,13.821459,Calibration,2008,2008-10-01,,exper2_07
,13.765963,Calibration,2008,2008-10-02,,exper2_07
,13.96517,Calibration,2008,2008-10-03,,exper2_07
,14.021426,Calibration,2008,2008-10-04,,exper2_07
,13.624587,Calibration,2008,2008-10-05,,exper2_07
,13.438845,Calibration,2008,2008-10-06,,exper2_07
,13.428051,Calibration,2008,2008-10-07,,exper2_07
,13.467252,Calibration,2008,2008-10-08,,exper2_07
,13.616682,Calibration,2008,2008-10-09,,exper2_07
,13.816711,Calibration,2008,2008-10-10,,exper2_07
,13.973851,Calibration,2008,2008-10-11,,exper2_07
,14.403541,Calibration,2008,2008-10-12,,exper2_07
,14.399591,Calibration,2008,2008-10-13,,exper2_07
,14.413697,Calibration,2008,2008-10-14,,exper2_07
,14.660139,Calibration,2008,2008-10-15,,exper2_07
,14.493169,Calibration,2008,2008-10-16,,exper2_07
,14.506704,Calibration,2008,2008-10-17,,exper2_07
,14.777712,Calibration,2008,2008-10-18,,exper2_07
,14.510036,Calibration,2008,2008-10-19,,exper2_07
,14.627091,Calibration,2008,2008-10-20,,exper2_07
,14.795244,Calibration,2008,2008-10-21,,exper2_07
,15.25164,Calibration,2008,2008-10-22,,exper2_07
,15.371293,Calibration,2008,2008-10-23,,exper2_07
,15.458198,Calibration,2008,2008-10-24,,exper2_07
,15.604418,Calibration,2008,2008-10-25,,exper2_07
,15.427836,Calibration,2008,2008-10-26,,exper2_07
,15.697758,Calibration,2008,2008-10-27,,exper2_07
,15.872542,Calibration,2008,2008-10-28,,exper2_07
,15.67491,Calibration,2008,2008-10-29,,exper2_07
,15.6346,Calibration,2008,2008-10-30,,exper2_07
,15.661129,Calibration,2008,2008-10-31,,exper2_07
,15.840224,Calibration,2008,2008-11-01,,exper2_07
,16.04418,Calibration,2008,2008-11-02,,exper2_07
,16.28895,Calibration,2008,2008-11-03,,exper2_07
,16.204006,Calibration,2008,2008-11-04,,exper2_07
,15.6520195,Calibration,2008,2008-11-05,,exper2_07
,15.599048,Calibration,2008,2008-11-06,,exper2_07
,15.708227,Calibration,2008,2008-11-07,,exper2_07
,15.924273,Calibration,2008,2008-11-08,,exper2_07
,16.078098,Calibration,2008,2008-11-09,,exper2_07
,16.421602,Calibration,2008,2008-11-10,,exper2_07
,16.811453,Calibration,2008,2008-11-11,,exper2_07
,17.332094,Calibration,2008,2008-11-12,,exper2_07
,18.002222,Calibration,2008,2008-11-13,,exper2_07
,18.299438,Calibration,2008,2008-11-14,,exper2_07
,18.420887,Calibration,2008,2008-11-15,,exper2_07
,18.655535,Calibration,2008,2008-11-16,,exper2_07
,18.09038,Calibration,2008,2008-11-17,,exper2_07
,17.577068,Calibration,2008,2008-11-18,,exper2_07
,17.783833,Calibration,2008,2008-11-19,,exper2_07
,18.140177,Calibration,2008,2008-11-20,,exper2_07
,18.220673,Calibration,2008,2008-11-21,,exper2_07
,18.529493,Calibration,2008,2008-11-22,,exper2_07
,18.998753,Calibration,2008,2008-11-23,,exper2_07
,18.685225,Calibration,2008,2008-11-24,,exper2_07
,18.484943,Calibration,2008,2008-11-25,,exper2_07
,18.773302,Calibration,2008,2008-11-26,,exper2_07
,19.0324,Calibration,2008,2008-11-27,,exper2_07
,19.102972,Calibration,2008,2008-11-28,,exper2_07
,19.421501,Calibration,2008,2008-11-29,,exper2_07
,19.761402,Calibration,2008,2008-11-30,,exper2_07
,20.183577,Calibration,2008,2008-12-01,,exper2_07
,19.727655,Calibration,2008,2008-12-02,,exper2_07
,20.130348,Calibration,2008,2008-12-03,,exper2_07
,20.345106,Calibration,2008,2008-12-04,,exper2_07
,20.421186,Calibration,2008,2008-12-05,,exper2_07
,20.582958,Calibration,2008,2008-12-06,,exper2_07
,20.647371,Calibration,2008,2008-12-07,,exper2_07
,20.995975,Calibration,2008,2008-12-08,,exper2_07
,20.871088,Calibration,2008,2008-12-09,,exper2_07
,20.803848,Calibration,2008,2008-12-10,,exper2_07
,20.725946,Calibration,2008,2008-12-11,,exper2_07
,20.93273,Calibration,2008,2008-12-12,,exper2_07
,20.787489,Calibration,2008,2008-12-13,,exper2_07
,21.188818,Calibration,2008,2008-12-14,,exper2_07
,21.183092,Calibration,2008,2008-12-15,,exper2_07
,21.13748,Calibration,2008,2008-12-16,,exper2_07
,20.91657,Calibration,2008,2008-12-17,,exper2_07
,20.961824,Calibration,2008,2008-12-18,,exper2_07
,21.27374,Calibration,2008,2008-12-19,,exper2_07
,21.488909,Calibration,2008,2008-12-20,,exper2_07
,21.302828,Calibration,2008,2008-12-21,,exper2_07
,21.158667,Calibration,2008,2008-12-22,,exper2_07
,21.29836,Calibration,2008,2008-12-23,,exper2_07
,21.081139,Calibration,2008,2008-12-24,,exper2_07
,21.399538,Calibration,2008,2008-12-25,,exper2_07
,20.613827,Calibration,2008,2008-12-26,,exper2_07
,20.707537,Calibration,2008,2008-12-27,,exper2_07
,20.688202,Calibration,2008,2008-12-28,,exper2_07
,20.90817,Calibration,2008,2008-12-29,,exper2_07
,20.91737,Calibration,2008,2008-12-30,,exper2_07
,21.228317,Calibration,2008,2008-12-31,,exper2_07
,21.863405,Calibration,2009,2009-01-01,,exper2_07
,22.458996,Calibration,2009,2009-01-02,,exper2_07
,22.526316,Calibration,2009,2009-01-03,,exper2_07
,22.794466,Calibration,2009,2009-01-04,,exper2_07
,22.977272,Calibration,2009,2009-01-05,,exper2_07
,23.126541,Calibration,2009,2009-01-06,,exper2_07
,23.48252,Calibration,2009,2009-01-07,,exper2_07
,23.75543,Calibration,2009,2009-01-08,,exper2_07
,24.084343,Calibration,2009,2009-01-09,,exper2_07
,23.856195,Calibration,2009,2009-01-10,,exper2_07
,23.545483,Calibration,2009,2009-01-11,,exper2_07
,23.757456,Calibration,2009,2009-01-12,,exper2_07
,23.752842,Calibration,2009,2009-01-13,,exper2_07
,23.61171,Calibration,2009,2009-01-14,,exper2_07
,23.607794,Calibration,2009,2009-01-15,,exper2_07
,23.397085,Calibration,2009,2009-01-16,,exper2_07
,23.37498,Calibration,2009,2009-01-17,,exper2_07
,23.117868,Calibration,2009,2009-01-18,,exper2_07
,22.592228,Calibration,2009,2009-01-19,,exper2_07
,22.099901,Calibration,2009,2009-01-20,,exper2_07
,22.121397,Calibration,2009,2009-01-21,,exper2_07
,22.408676,Calibration,2009,2009-01-22,,exper2_07
,22.697512,Calibration,2009,2009-01-23,,exper2_07
,22.962526,Calibration,2009,2009-01-24,,exper2_07
,23.190786,Calibration,2009,2009-01-25,,exper2_07
,23.316269,Calibration,2009,2009-01-26,,exper2_07
,23.30105,Calibration,2009,2009-01-27,,exper2_07
,23.043688,Calibration,2009,2009-01-28,,exper2_07
,22.628569,Calibration,2009,2009-01-29,,exper2_07
,22.783016,Calibration,2009,2009-01-30,,exper2_07
,23.192032,Calibration,2009,2009-01-31,,exper2_07
,23.374485,Calibration,2009,2009-02-01,,exper2_07
,23.273,Calibration,2009,2009-02-02,,exper2_07
,23.054123,Calibration,2009,2009-02-03,,exper2_07
,23.233368,Calibration,2009,2009-02-04,,exper2_07
,23.43336,Calibration,2009,2009-02-05,,exper2_07
,22.854486,Calibration,2009,2009-02-06,,exper2_07
,23.389284,Calibration,2009,2009-02-07,,exper2_07
,23.659998,Calibration,2009,2009-02-08,,exper2_07
,23.968134,Calibration,2009,2009-02-09,,exper2_07
,23.649796,Calibration,2009,2009-02-10,,exper2_07
,23.600784,Calibration,2009,2009-02-11,,exper2_07
,23.291143,Calibration,2009,2009-02-12,,exper2_07
,23.221941,Calibration,2009,2009-02-13,,exper2_07
,22.80171,Calibration,2009,2009-02-14,,exper2_07
,22.627785,Calibration,2009,2009-02-15,,exper2_07
,22.875034,Calibration,2009,2009-02-16,,exper2_07
,22.514505,Calibration,2009,2009-02-17,,exper2_07
,22.740946,Calibration,2009,2009-02-18,,exper2_07
,22.947515,Calibration,2009,2009-02-19,,exper2_07
,22.663078,Calibration,2009,2009-02-20,,exper2_07
,22.737673,Calibration,2009,2009-02-21,,exper2_07
,22.28858,Calibration,2009,2009-02-22,,exper2_07
,22.309757,Calibration,2009,2009-02-23,,exper2_07
,22.094841,Calibration,2009,2009-02-24,,exper2_07
,21.934492,Calibration,2009,2009-02-25,,exper2_07
,22.159006,Calibration,2009,2009-02-26,,exper2_07
,21.802717,Calibration,2009,2009-02-27,,exper2_07
,21.85391,Calibration,2009,2009-02-28,,exper2_07
,21.635334,Calibration,2009,2009-03-01,,exper2_07
,21.818325,Calibration,2009,2009-03-02,,exper2_07
,21.716814,Calibration,2009,2009-03-03,,exper2_07
,21.835619,Calibration,2009,2009-03-04,,exper2_07
,22.141035,Calibration,2009,2009-03-05,,exper2_07
,20.948921,Calibration,2009,2009-03-06,,exper2_07
,21.000872,Calibration,2009,2009-03-07,,exper2_07
,20.607618,Calibration,2009,2009-03-08,,exper2_07
,20.657267,Calibration,2009,2009-03-09,,exper2_07
,20.689672,Calibration,2009,2009-03-10,,exper2_07
,19.95056,Calibration,2009,2009-03-11,,exper2_07
,20.31277,Calibration,2009,2009-03-12,,exper2_07
,20.167025,Calibration,2009,2009-03-13,,exper2_07
,19.67222,Calibration,2009,2009-03-14,,exper2_07
,19.866556,Calibration,2009,2009-03-15,,exper2_07
,19.977093,Calibration,2009,2009-03-16,,exper2_07
,19.748346,Calibration,2009,2009-03-17,,exper2_07
,19.90595,Calibration,2009,2009-03-18,,exper2_07
,19.664867,Calibration,2009,2009-03-19,,exper2_07
,19.861273,Calibration,2009,2009-03-20,,exper2_07
,19.837435,Calibration,2009,2009-03-21,,exper2_07
,19.955017,Calibration,2009,2009-03-22,,exper2_07
,19.234924,Calibration,2009,2009-03-23,,exper2_07
,19.204763,Calibration,2009,2009-03-24,,exper2_07
,19.279043,Calibration,2009,2009-03-25,,exper2_07
,19.53511,Calibration,2009,2009-03-26,,exper2_07
,19.568584,Calibration,2009,2009-03-27,,exper2_07
,19.609777,Calibration,2009,2009-03-28,,exper2_07
,19.190165,Calibration,2009,2009-03-29,,exper2_07
,19.490454,Calibration,2009,2009-03-30,,exper2_07
,19.491352,Calibration,2009,2009-03-31,,exper2_07
,18.860628,Calibration,2009,2009-04-01,,exper2_07
,18.742155,Calibration,2009,2009-04-02,,exper2_07
,18.62958,Calibration,2009,2009-04-03,,exper2_07
,18.686008,Calibration,2009,2009-04-04,,exper2_07
,18.716845,Calibration,2009,2009-04-05,,exper2_07
,18.845503,Calibration,2009,2009-04-06,,exper2_07
,18.537556,Calibration,2009,2009-04-07,,exper2_07
,18.150446,Calibration,2009,2009-04-08,,exper2_07
,17.847692,Calibration,2009,2009-04-09,,exper2_07
,17.463156,Calibration,2009,2009-04-10,,exper2_07
,17.467312,Calibration,2009,2009-04-11,,exper2_07
,17.687943,Calibration,2009,2009-04-12,,exper2_07
,17.719234,Calibration,2009,2009-04-13,,exper2_07
,17.724041,Calibration,2009,2009-04-14,,exper2_07
,17.461607,Calibration,2009,2009-04-15,,exper2_07
,17.443703,Calibration,2009,2009-04-16,,exper2_07
,17.47236,Calibration,2009,2009-04-17,,exper2_07
,17.395369,Calibration,2009,2009-04-18,,exper2_07
,17.324377,Calibration,2009,2009-04-19,,exper2_07
,16.80322,Calibration,2009,2009-04-20,,exper2_07
,16.642895,Calibration,2009,2009-04-21,,exper2_07
,16.48673,Calibration,2009,2009-04-22,,exper2_07
,16.222773,Calibration,2009,2009-04-23,,exper2_07
,15.890881,Calibration,2009,2009-04-24,,exper2_07
,16.637568,Calibration,2009,2009-04-25,,exper2_07
,16.330889,Calibration,2009,2009-04-26,,exper2_07
,16.379564,Calibration,2009,2009-04-27,,exper2_07
,16.422956,Calibration,2009,2009-04-28,,exper2_07
,16.46356,Calibration,2009,2009-04-29,,exper2_07
,16.380707,Calibration,2009,2009-04-30,,exper2_07
,16.372839,Calibration,2009,2009-05-01,,exper2_07
,15.93292,Calibration,2009,2009-05-02,,exper2_07
,15.90399,Calibration,2009,2009-05-03,,exper2_07
,15.679081,Calibration,2009,2009-05-04,,exper2_07
,15.212663,Calibration,2009,2009-05-05,,exper2_07
,14.884477,Calibration,2009,2009-05-06,,exper2_07
,14.6173725,Calibration,2009,2009-05-07,,exper2_07
,14.573334,Calibration,2009,2009-05-08,,exper2_07
,14.226235,Calibration,2009,2009-05-09,,exper2_07
